company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.005,0.08966148215919498,0.05026991366960002,0.15241032615470002,1.0,0.9997914309909692,1.0,0.05576530612244892,0.0328061761046616,0.09571119240716594,0.9103385178408051,0.8475896738452999,0.9497300863304,0.0,0.0,0.00020856900903076792
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.01,0.16526138279932562,0.0961645885245479,0.2654882769387555,1.0,0.999580843530382,1.0,0.0605102040816326,0.037666446576497474,0.10006580287700201,0.8347386172006743,0.7345117230612446,0.903835411475452,0.0,0.0,0.0004191564696180983
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.015,0.22986708365910885,0.1382314020403675,0.35271944417792445,1.0,0.9993682081750586,1.0,0.06525510204081628,0.042526717048333336,0.10442041334683803,0.7701329163408912,0.6472805558220756,0.8617685979596326,0.0,0.0,0.0006317918249414411
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.02,0.2857142857142859,0.17693007864127613,0.4220567933652133,1.0,0.9991534949063704,1.0,0.06999999999999995,0.04738698752016922,0.10877502381667413,0.7142857142857141,0.5779432066347867,0.8230699213587238,0.0,0.0,0.0008465050936296015
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.025,0.3344709897610924,0.2126495595016889,0.4784940102277811,1.0,0.9989366731161125,1.0,0.07474489795918363,0.05224725799200509,0.11312963428651016,0.6655290102389075,0.521505989772219,0.7873504404983112,0.0,0.0,0.0010633268838876608
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.03,0.3774069319640567,0.24572112062351115,0.5253247830361849,1.0,0.9987177115919575,1.0,0.0794897959183673,0.05710752846384096,0.11748424475634622,0.6225930680359433,0.4746752169638151,0.7542788793764889,0.0,0.0,0.0012822884080424535
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.035,0.4155057540884315,0.2764286778149359,0.5648094752619879,1.0,0.9984965785024784,1.0,0.08423469387755096,0.061967798935676825,0.12183885522618228,0.5844942459115685,0.4351905247380121,0.7235713221850641,0.0,0.0,0.0015034214975214732
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.04,0.44954128440367,0.3050169580800739,0.598550883702519,1.0,0.9982732413817206,1.0,0.08897959183673465,0.06682806940751271,0.12619346569601836,0.5504587155963301,0.4014491162974809,0.6949830419199261,0.0,0.0,0.0017267586182794226
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.045,0.4801306477953187,0.3316980356010057,0.6277171444580104,1.0,0.998047667113312,1.0,0.09372448979591833,0.07168833987934857,0.1305480761658544,0.5198693522046813,0.3722828555419896,0.6683019643989943,0.0,0.0,0.0019523328866880574
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.05,0.507772020725389,0.3566566018448579,0.6531797216254279,1.0,0.997819821914094,1.0,0.09846938775510196,0.07654861035118443,0.13490268663569047,0.492227979274611,0.3468202783745721,0.6433433981551421,0.0,0.0,0.00218017808590587
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.055,0.5328719723183394,0.3800542468854899,0.6756019668120463,1.0,0.9975896713172548,1.0,0.10321428571428566,0.08140888082302031,0.13925729710552653,0.4671280276816606,0.3243980331879537,0.6199457531145101,0.0,0.0,0.0024103286827452663
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.06,0.5557655954631383,0.4020329618139378,0.6954977428133979,1.0,0.9973571801549465,1.0,0.10795918367346932,0.08626915129485617,0.14361190757536255,0.4442344045368617,0.3045022571866021,0.5979670381860622,0.0,0.0,0.002642819845053657
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.065,0.5767315527387961,0.4227180226994929,0.7132712875805561,1.0,0.9971223125403716,1.0,0.11270408163265302,0.09112942176669206,0.14796651804519867,0.423268447261204,0.2867287124194439,0.5772819773005071,0.0,0.0,0.002877687459628353
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.07,0.5960034752389229,0.4422203798645654,0.7292449675331254,1.0,0.9968850318493176,1.0,0.11744897959183667,0.09598969223852792,0.1523211285150347,0.40399652476107706,0.2707550324668746,0.5577796201354346,0.0,0.0,0.0031149681506824627
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.075,0.6137787056367435,0.4606386487177172,0.7436790057661832,1.0,0.996645300701116,1.0,0.12219387755102035,0.1008499627103638,0.1566757389848708,0.3862212943632565,0.2563209942338168,0.5393613512822828,0.0,0.0,0.0033546992988839897
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.08,0.6302250803858522,0.4780607775679964,0.7567857679597951,1.0,0.9964030809390122,1.0,0.12693877551020405,0.10571023318219967,0.16103034945470684,0.36977491961414777,0.2432142320402049,0.5219392224320036,0.0,0.0,0.0035969190609878026
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.085,0.6454862456412247,0.494565451956481,0.7687402805539967,1.0,0.9961583336099191,1.0,0.1316836734693877,0.11057050365403556,0.16538495992454288,0.3545137543587753,0.2312597194460033,0.505434548043519,0.0,0.0,0.003841666390080989
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.09,0.6596858638743458,0.5102232828219574,0.7796880916856674,1.0,0.9959110189435334,1.0,0.1364285714285714,0.11543077412587142,0.16973957039437898,0.3403141361256542,0.22031190831433256,0.4897767171780426,0.0,0.0,0.004088981056466601
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.095,0.6729309721720277,0.5250978163493694,0.7897512264334486,1.0,0.995661096330792,1.0,0.14117346938775505,0.12029104459770727,0.17409418086421502,0.3270690278279723,0.21024877356655136,0.4749021836506306,0.0,0.0,0.004338903669207972
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.1,0.6853146853146854,0.5392463959608353,0.7990327544255746,1.0,0.9954085243016428,1.0,0.14591836734693875,0.12515131506954316,0.1784487913340511,0.3146853146853146,0.20096724557442536,0.4607536040391647,0.0,0.0,0.0045914756983572716
"Seegene, Inc.",Allplex 2019-nCoV Assay,0.105,0.6969183880799189,0.5527209011043054,0.8076203329324174,1.0,0.9951532605021044,1.0,0.1506632653061224,0.13001158554137904,0.1828034018038872,0.303081611920081,0.19237966706758255,0.4472790988956946,0.0,0.0,0.004846739497895714
